Title,Price,District,State,Bedrooms,Location,Tenure,Furnished Type,Size,Facilities,Bathrooms,Car Slots,House Type,Price per sqft,Images
"168 Park, Prima Selayang, Selayang",508000,Selayang, Selangor,3,"Jalan Kuching, Prima Selayang, 68100, Selangor",Leasehold,Unfurnished,855.0,"['Bbq', 'Parking', 'Jogging Track', 'Playground', 'Business Centre', 'Gym', 'Retail Stores', 'Swimming Pool', '24-Hour Security', 'Sauna', 'Wading Pool', 'Bus Stop']",2,1.0,Apartment,594.15,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-m30d19a344d0-facc-4525-a6b3-b91c6bd7f3ec_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-odr52f73ea18-7ae3-4d92-9f87-bef850dbd7c6_866x1154.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-knpe567df17a-6aa3-4afd-8cec-9b3072431ad2_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-yu1n759605f9-01e2-486f-84df-affb921f29a9_866x1154.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-b7iyed1414fd-46b2-4bfb-b685-b7f14499e2f7_866x1154.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-5j63ff25c40d-65f3-4017-a9cb-4ac03391f31e_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-7dx2919dcd39-29ef-46c7-be64-801edb5b9160_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-n757ecc007ee-7889-4752-9450-72456629a1f7_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-v04we9290727-ae88-403a-bd98-1a17d326a326_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-btl578edd812-404b-4555-b82e-1fef74bdd512_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ehtq89805d32-3d3f-43a0-a119-72aa2b0f25c1_866x1154.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-jnvw66385e1a-4502-4738-a07e-814c37d65558_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-4fz853a884f9-8fb0-4d9a-bd51-90c5ada7417e_866x1154.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-3w3y32188bb5-973d-4810-bd30-35499666efd3_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-pk2v0ae22cdc-19b1-4eb1-8d66-2f7544a53651_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-zhexbed64a51-f641-4fa4-b950-c203f46b1a74_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-o6k510df314f-9e53-4878-a901-22a0759d3729_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-pxte6e50e7f5-f599-4f04-b2ed-c456f5ca7a23_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-tamj89e573b7-6be7-431d-9e42-e4b8f56f6835_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-4ai4a2790cd6-bda7-4d09-abc8-ab3ce8a7ec9d_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-d13pb13db3bf-afc8-4729-ab57-a8465c815933_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-g4k88208088d-ea37-4dcf-8b36-ebb5d4c6cf3e_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-9qdd9cb5c59e-8b8a-411b-a695-8de76e0315b1_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-1w6t9bdc2218-942e-4fc0-9fde-d662a95a3bca_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-jol2900a5f0e-590d-487d-9405-449528df8529_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-o9u3ce25e64a-f204-415a-a2c3-6562644d3b2f_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-2vu0d27c0c3e-9b99-4711-bca8-b93a965e0a7a_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-pv1283ee365f-337d-45e6-a8d0-cc2f68102ede_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ugyn3cb0d562-3060-4e53-b8d9-577c9991300f_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-qvsfab12642b-057d-44a2-83fe-cce3010337c9_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-mhwwaf3fd9bd-c10d-436a-a9a5-177df81c1dfd_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-oecg9ba5bce6-5a98-4651-80d0-89974b6f94af_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ivsg963c2784-6c8d-4cc4-8914-60887d53f262_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-wtge662b1205-0426-4db7-ab31-1d6292857cdd_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-n8va5d5de149-6bf5-4e71-974c-b1585db7ed91_866x1154.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-4vqq5b12e526-e807-427b-9b10-602ad3d50f6a_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-so9g5a46e7db-c333-4045-a17e-19547346ba88_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-o6qq2fb000b6-182b-48b8-8312-47d0d8a96dab_866x1154.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-339e21452bc8-ea60-4ae0-93bf-4fdb3f125bf8_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-7e14c09a9c4c-99bd-46d3-8941-19bdcdf1a630_1153x865.png'}"
"Arcadia, Usj 11, Subang Jaya",345000,Subang Jaya, Selangor,4,"Jalan USJ 11/1J, Usj 11, 47650, Selangor",Freehold,Unfurnished,983.0,"['Parking', 'Playground', '24-Hour Security']",2,1.0,Apartment,350.97,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-vlxo2e46feb4-3d08-4277-8daa-ff3529a16180_1333x749.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-26g7c0bfaaa2-f25f-4d20-b548-46c7634a8bed_1333x749.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-k23j2e0d6678-1f82-4472-8179-e693072b5639_1024x576.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-oh6g965015cd-f8f8-4ca6-9750-45cff74e13eb_1024x576.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-8mrs5c0707c4-3e8a-46c4-bb6d-111d6f10d368_1333x749.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-gjng1f686ec1-ca51-47b1-bb42-0110ac6cd31b_576x1024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-h1h163e20cb7-0086-4a7a-a87d-11cf0ed21917_1333x749.jpeg'}"
"Pangsapuri Bukit Beruang Utama, Batu Berendam",190000,Batu Berendam, Melaka,3,"Jalan Bukit Beruang Utama, 75450, Melaka",Freehold,Unfurnished,893.0,"['Bbq', 'Parking', 'Retail Stores', 'Swimming Pool', '24-Hour Security']",3,2.0,Apartment,212.77,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-7pobaae28756-ee2f-4d0d-95c5-213a52b60c00_1024x768.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-5av23012e351-bccd-4c98-a610-c484cbd29ae3_768x1024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-hjbf5d2cdfbc-0b60-4aaf-beb2-1f36c91b047e_1024x768.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-nrov56a722fd-1093-4fc1-a18e-feffa31f0be7_768x1024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-siwoe0748b61-98f5-4ae4-a79e-610a798b9a0f_1024x768.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-3tbs376878b0-1d99-4e68-bd30-f873e6c576bf_768x1024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-8yfbd9e62bb5-37e2-4dc4-9f7d-e2ae6623e7e9_768x995.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-k8c1523d6cb6-bea9-4f02-92ec-459c95bb1f0e_1024x768.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-biutc7f00808-8aec-4a3f-961a-29ad9d1fb48d_768x1024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-lpsw09d3044d-9c3f-4a92-ae59-af8e67385dbf_768x1012.jpeg'}"
"Plaza Metro Prima, Metro Prima, Kepong",310000,Kepong, Kuala Lumpur,3,"Jalan Metro 1, Metro Prima, 52100, Kuala Lumpur",Leasehold,Partly Furnished,1010.0,"['Bbq', 'Parking', 'Playground', 'Gym', 'Retail Stores', 'Swimming Pool', '24-Hour Security', 'Nursery']",2,,Apartment,306.93,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-5igb09b35eec-e7fe-4428-8653-9a9d1f460111_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-0dmr9a9ca7ad-7e85-4d3b-9df5-e0e901878e98_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-sjmx21314440-5488-4c6e-9789-ec436965ea8b_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-0j4q9afabc1d-a902-435f-9037-896841eb1ebb_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-65sb7fe41a08-a8ff-4efc-8756-ed901489eeb4_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-u5088298ae37-ced1-49c0-91f8-ad11686a2a12_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-946y7332c9e8-d820-43db-bf3b-c724d4adae79_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-1wme84e49765-2082-4503-b2f6-d64746ffc7c2_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-2wgq54b2f735-ad40-4c2c-b3ae-6d9a6b2dfd02_810x1080.jpeg'}"
"Mentari Court, Petaling Jaya",400000,Petaling Jaya, Selangor,4,"Jalan PJS8/9, 46150, Selangor",Leasehold,Unfurnished,1689.0,"['Kitchen Cabinet', 'Bbq', 'Parking', 'Jogging Track', 'Playground', 'Gym', 'Retail Stores', 'Swimming Pool', '24-Hour Security', 'Nursery', 'Cafe', 'Badminton Court', 'Basketball Court']",3,2.0,Apartment,236.83,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-wd78b1812def-e630-4c3a-84d2-1ace84d36876_589x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-w2mib1d0fedc-0231-401b-8681-2eba02fc6331_594x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-zzgs39de2a1c-6a33-479b-ba7d-bb5345dd2659_570x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-x2t8ba3fa529-8a79-4653-9ea3-d33ae087b0a9_600x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-66feea66f028-8d31-45be-a269-f90779017a19_599x1080.jpeg'}"
"Green Suria @ Bandar Tun Hussein Onn, Cheras",290000,Cheras, Selangor,3,"Jalan Suadamai 10/1 Off Taman Desa Baiduri, Bandar Tun Hussein Onn, 43200, Selangor",Freehold,Unfurnished,1055.0,"['Playground', 'Retail Stores', '24-Hour Security', 'Cafe']",2,2.0,Apartment,274.88,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-7gcea9b7dbaf-1ac0-4e95-89e7-4655c26fb32f_1008x468.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-us2z54f9c970-e506-4ea3-93b6-02b675d3cc08_1008x468.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ynqi467384cc-450f-4393-879d-bb5791555e9f_895x556.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-7eg702a99702-92d3-4bbc-a01b-18849c992763_800x450.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-b1kq5c95a647-f224-48e9-83e8-c2532b0aa16e_1342x569.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-54mqab559258-c559-43a9-bafa-033f6e558af5_960x540.jpeg'}"
"Arena Green, Bukit Jalil",280000,Bukit Jalil, Kuala Lumpur,3,"Jalan Barat, 57000, Kuala Lumpur",Freehold,Partly Furnished,807.0,"['Kitchen Cabinet', 'Air Conditioner', 'Balcony', 'Parking', 'Jogging Track', 'Playground', 'Retail Stores', '24-Hour Security', 'Clubhouse', 'Cafe']",2,1.0,Apartment,346.96,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ukieb5de29de-99ee-4ed7-9d14-1429cbe2648a_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-gn0263c90ad5-52e4-437c-9bdd-37548da27160_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-c7zpe8786dda-1836-4391-943f-ab7fc8de4c6b_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-4a5924ea843e-4143-4a52-a1ea-3ae33c306b4a_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-l0dq2c7a02a2-331b-412a-9879-990a12702728_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-okud7e4c212a-1a66-4afa-a743-a11de06b8676_744x992.jpeg'}"
"Pangsapuri Putra Raya, Taman Pinggiran Putra, Seri Kembangan",115000,Seri Kembangan, Selangor,3,"Persiaran Pinggiran Putra 2, Taman Pinggiran Putra, 43400, Selangor",Leasehold,Unfurnished,683.0,[],2,,Apartment,168.37,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-5rce15335ff9-caa0-4341-a2e0-dad9dcd5246d_567x1008.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-68me095758ea-21a7-4c05-81eb-196cc6330426_1080x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-pdes27978cb7-55e9-47a1-8d20-da7ca3ac28bb_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-t0ks8ffc710a-0d80-4908-ae69-45611ae1c1d2_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-68n83a73d87a-8df7-4559-aef5-e74d5e7b1ea8_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-qw0i4102d215-4448-40f6-aa46-434c9eb91e72_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-czzicb3b6d56-f3fb-45db-b029-5ef03bd9c888_1280x960.jpeg'}"
"Damai Vista Apartment, Taman Continental, Jelutong",345000,Jelutong, Penang,3,"Jalan Damai, Taman Continental, 11600, Penang",Freehold,Fully Furnished,700.0,"['Parking', '24-Hour Security']",2,1.0,Apartment,492.86,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-qmz844bce0f9-a7a4-4491-b081-9123a21d327a_1000x750.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-02lea48ad727-cc42-4599-bb76-98a7e305bb25_1000x750.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-nnayb024ebc3-f230-4a99-a881-80429ec7b3d7_750x1000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-l1p621681064-3cb3-4d33-8d4e-fcd197f51b5f_750x1000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-c7b37312ce3d-9013-40c6-ae02-f04088bf1b6e_1000x750.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-vlqpf936976a-a946-496f-a7ca-7ebbfbbb9b17_750x1000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-u8ue3defde0d-836c-4ed0-ab96-c52888d0ac2c_1000x750.jpeg'}"
"Pangsapuri Saraka, Taman Wawasan, Puchong",300000,Puchong, Selangor,3,"Jalan Wawasan 4/12, Taman Wawasan, 47100, Selangor",Freehold,Partly Furnished,915.0,"['Kitchen Cabinet', 'Bbq', 'Parking', 'Playground', 'Gym', 'Retail Stores', 'Swimming Pool', '24-Hour Security', 'Nursery', 'Badminton Court']",2,1.0,Apartment,327.87,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-qk3r299ff79b-f00c-48e2-baea-8aaebdc170f3_756x1008.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ldkw88a7e53a-5c07-4afc-b7fe-39d458080c5c_1008x756.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-95ooe053441a-5d01-4293-8641-ed2a8657df5a_756x1008.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-d54l4acb3662-5ad6-43f3-9bbb-79158d77e8a6_756x1008.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-gtmw47157b79-4f1a-435c-a450-68dd00f500d7_2560x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-7htpa5691242-7d4e-4177-ad41-4aa02d5a74d0_2560x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-9w2b9215a7f5-2db2-4bcf-9115-a4c28336b6ab_2560x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-q8oge055fd1f-c212-4f1a-bce4-6b61d9670542_2560x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-fuhs9059a882-aeb4-4d81-b5d0-cfd877ca0f1f_2560x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ac8fc698e0e1-3151-4285-a7b8-ba7c0183c60f_2560x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-b8ev2ed56f4f-6e99-4414-9cae-a7d32d74fe94_2560x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-9tc6abbd8ad8-e8f7-42e2-8146-a61741212b2b_2560x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-aw4n9b5640ed-77fa-47db-91d1-986c6116acec_2560x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-atpr35dc218d-3b3f-4cdd-84d2-2efe808a79d9_1008x756.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-898a86e9271f-ff46-4f81-ac54-9fd1b38a5dc4_2560x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-b50j3ed3fe82-6b58-4d16-bef3-6f9314d13655_2560x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-v7ag75b38dba-eb98-4e8f-b883-58f7433764d5_756x1008.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-apbsa458551c-132a-45b6-b5b1-89f21c375107_756x1008.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-aozgec79d797-70dc-4c65-b0d8-9ad384157859_2560x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-t3y30ca91d72-64ab-456a-b45c-496c6e3ea48b_2560x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-0m6p7c9bf06b-d224-4790-a9a2-9484239675a6_2560x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ycn00d16b86b-79cb-49fa-b774-50dc6ff87cfa_611x959.jpeg'}"
"Vista Idaman, Bandar Sunway Semenyih, Semenyih",275000,Semenyih, Selangor,3,"Jalan Idaman 8, Bandar Sunway Semenyih, 43500, Selangor",Freehold,Fully Furnished,1000.0,[],2,2.0,Apartment,275.0,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-wdkrb83c3f59-5969-4950-aa75-4fdc87d55271_1788x1083.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-jgzyc4c139fa-8cf9-46f7-bfd6-387d5605968c_1891x1092.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-gqsi46df4996-f794-4015-8029-0358e6f730eb_2590x1443.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-uzmg7e749850-e63b-4084-91b5-7c3213296de6_1825x1293.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-oy1db49d73f8-0d20-4ad5-948e-0fcad7d566da_1886x1413.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-32t48455bbc8-366a-4949-bd14-58da009007e4_1511x1313.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-gcqi3ddb9174-7ab7-4e42-81d4-aea9a3b9bd16_1867x1085.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-30ft2b2347b5-92a5-4f6d-894f-9275259d8a69_1912x1090.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-g3zhac71abd1-8ff4-4328-8b28-96c1e23e6882_1980x1250.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-68fobee821b6-0680-4c65-b17c-bc7b3a1e492d_2561x1438.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-h0kb1503fade-58f0-4137-8e71-c5937b91400e_2589x1456.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-dd3dee3af084-1fef-4beb-9c01-92fc08cc37b2_2557x1445.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-tz4cae1a5476-50db-4cf5-9208-592631f7a96e_1864x1089.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-s4k3e480de68-d425-45d6-8263-9dcce2fde48a_2556x1425.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-c1af8a118cea-6d91-4598-90c9-d8d427f62b0e_1280x720.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-llps007e8da6-6129-42ed-95ad-0f106852689f_2551x1415.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-jbnea21c439b-f2a0-4dd8-bf37-4dbdecafb829_1947x1090.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-hvvn4711ede9-c5a2-4219-b99f-17ff11498b4f_2587x1432.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-n6uc0aa5dbef-4030-4f99-acb9-105d25a7ec47_1915x1088.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-fa1jf31aeb5c-6363-4662-aedd-bb47ebcc03a0_2572x1430.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-6pim39a7c330-38e0-49ec-a694-4823ba7227ba_2065x1324.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-8eky14f221e8-c988-41e5-ac4b-4f888ee0c27f_1675x1333.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-o0q2103d2827-fd63-4f0c-b463-fe86b60add3e_1947x1255.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-qxzld67616d4-b906-4679-a2f6-07b867a9f1bc_1877x1072.png'}"
"E-Tiara Serviced Apartment, Subang Jaya",398000,Subang Jaya, Selangor,2,"Jalan Kemajuan Subang, 47500, Selangor",Freehold,Partly Furnished,779.0,"['Kitchen Cabinet', 'Air Conditioner', 'Bbq', 'Playground', 'Squash Court', 'Gym', 'Swimming Pool', '24-Hour Security', 'Nursery', 'Wading Pool', 'Cafe']",2,1.0,Apartment,510.91,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-cn4r96c72280-f450-41fc-b6ff-c2acf1d91790_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-lww21e10f49a-fdff-478e-bf03-dd35ba625ce7_912x684.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-mq90fe0c3797-d34e-45de-be53-7dc8fbcbae9d_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-5tx1a8dc7d32-59fe-40a8-a79b-22503937ee50_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-bkuwb1576e80-b34a-4fb9-932e-be285cf4ce25_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-zk6d7c32a9c0-fe76-4627-9ca1-c52353a99e60_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-dsi828afa2db-ede2-45c6-8054-2a8636c1fd96_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-euv7d4a45523-de63-433c-94fe-19ad9e214a89_912x684.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-mefmefaf2cc9-4eb6-4887-bf96-1331771c5ecb_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-417o77f32e73-29ae-4b50-8f3f-ea7f46058c04_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-09bi9652b7ed-e419-415e-9690-7d601896f567_1080x810.jpeg'}"
