Title,Price,District,State,Bedrooms,Location,Tenure,Furnished Type,Size,Facilities,Bathrooms,Car Slots,House Type,Price per sqft,Images
"Taman Melawati, Ulu Kelang",1980000,Ulu Kelang, Kuala Lumpur,6,"Sunway Montana, Taman Desa Melawati Setapak, Taman Melawati, 53100, Kuala Lumpur",Freehold,Unfurnished,3674,[],6,4.0,3-sty Terrace/Link House,538.92,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-to0xfdfe8ec6-d91e-4385-9c6c-4003cf8a8caf_2560x1920.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-uaxv0f3fe365-f395-4520-b084-34081d2bf1a9_2560x1920.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-glth365216e5-cb69-4f1d-b38a-e6796f9f95ce_2560x1920.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-9dt4b0b806d5-65ec-4701-9465-2db0765989e7_2560x1920.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-nk7tce0314e9-e03f-45f2-bb87-b6468caa6a1a_2560x1920.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-425j32b460ff-ee34-4bdb-901a-b78f556beb56_2560x1920.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-hu029e7cdf7a-7cd1-440a-8680-49287a59e484_2560x1920.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-g511ee5c3f7c-2531-4a8c-af0f-4acdaf22dadc_2560x1920.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-4ee552d5f5a5-1503-4e17-90d3-e26fcdfd0eaf_2560x1920.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-bziu9f99d065-e7a0-4c5c-b6e4-d46d2d4901ab_2560x1920.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-8pvf923a8368-d829-4fc2-ae6c-62218b308018_2560x1920.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-m9it58b52ed9-03ae-4ef8-bef7-019c60b763ea_2560x1920.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-09vj1a1df1cd-1ae6-4de5-8d8b-4b9649eabc58_2560x1920.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-nf4n184251c1-0911-46f4-8fb2-a72cd08727c2_2560x1920.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-pjx63517ee21-d116-4e2d-9554-f8fb3e077ce5_2560x1920.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ngd9d8ebd7d7-2361-4957-85a2-d2c463205d5e_2560x1920.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-dtsl4a11869e-0450-40a4-91fe-496446b4ebf1_2560x1920.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-r62la21c0cd6-20af-42fd-945e-95eae9e2a570_2560x1920.jpeg'}"
"Batu 9, Cheras",1150000,Cheras, Selangor,6,"Residensi Bukit Orkid (Orchid Hills) Batu 9, Batu 9, 43200, Selangor",Freehold,Unfurnished,2866,"['Balcony', 'Parking', '24-Hour Security', 'Bus Stop']",4,2.0,3-sty Terrace/Link House,401.26,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-tob394d640ad-317c-4a38-b251-a9d61b5c136c_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-hitce6e69c2d-b13f-4646-8638-c086b90981f7_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ocwzc768e92e-897d-4b59-adcb-da89fa4e819d_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-880936d34b28-0140-46da-bf24-b98f0a6b9f12_810x1080.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-917gc1c24c74-1442-4fa4-ab19-04e903e22aac_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ane28a98506b-39f2-4aa2-adf3-4dfec21767ae_810x1080.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-sjy6c0441205-710f-4f6c-80cc-a64c9bd56415_810x1080.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-xy2j989d589e-d00d-4f70-8bdc-3f9497c6595c_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-2aidd73c05ee-28cb-455f-846b-8727797ddcae_810x1080.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-sododc1e71a1-7737-4779-867a-8bdc595c46b7_810x1080.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-4hamabe5500c-446e-4722-9319-8c2972dd12d7_810x1080.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-sahd66952e5e-7c82-4b95-a6da-06bd07566195_810x1080.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-1apj9790ddc6-7392-4487-a135-3d5a946f5968_810x1080.png'}"
"Bandar Baru Sri Petaling, Sri Petaling",1230000,Sri Petaling, Kuala Lumpur,4,"Bandar Baru Sri Petaling, 57000, Kuala Lumpur",Freehold,Unfurnished,2000,"['Parking', 'Jogging Track', 'Business Centre']",3,2.0,3-sty Terrace/Link House,615.0,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-hpe6d9b09afe-f199-4613-ae38-268d6cd18392_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-irrs30874d98-396d-4a01-9e4c-b5af2daecb4c_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-8i4c77ac74b5-d5ac-480c-a313-7f6c4062c3a9_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-inyu95c631ad-c5c5-42c6-a8aa-89c35c0fe042_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-yvvw0b431051-16db-4590-a0c3-8c57e36ecde4_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-z9vgdb4c367a-0be1-4bdb-aece-e4b763cf1ae0_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ba7h1000dea4-ece3-41e4-bafc-354cb6cc37f6_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-os9gbcaa9abd-c4ec-4f91-a1a4-45f009593f3c_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-cxj3adf549f1-1cbd-4ca8-bcaa-2ffe4286bace_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-fux4c576c307-7801-4179-89d6-3a0a6c2d7fcf_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-810n21043d10-9b0f-47a2-8d2f-231a6e50f9f8_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-32b2a9106ccc-201b-48e2-8b87-7e116acba397_1154x865.jpeg'}"
"Valencia, Sungai Buloh",1490000,Sungai Buloh, Selangor,5,"Sg buloh, Valencia, 47000, Selangor",Leasehold,Unfurnished,3000,"['Kitchen Cabinet', 'Balcony', 'Air Conditioner', 'Garden', 'Bath Tub', 'Bbq', 'Parking', 'Jogging Track', 'Playground', 'Tennis Courts', 'Business Centre', 'Gym', 'Retail Stores', 'Salon', 'Swimming Pool', '24-Hour Security', 'Clubhouse', 'Jacuzzi', 'Sauna', 'Wading Pool', 'Cafe', 'Basketball Court']",4,3.0,3-sty Terrace/Link House,496.67,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-tjct4b21380d-4383-44bd-9969-6f03c2fa3916_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-l5hndea0d18b-ae88-4127-ace4-a0d12391a650_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-g3byafd2374e-8e9b-43ed-aa22-e3f55d89f204_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-vyc25bb160b6-6c57-41cc-a1d5-3e58c737d137_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-bsr1431ff091-29e1-4eda-a4ac-7cb96591bda6_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-j7gb067b6d14-ebd1-42ad-871f-c03c54ded3de_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-r5o48c21597d-0038-461d-82aa-f14ceec4f968_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-adnr7b609a67-39f6-41b2-abfc-2a676a12e825_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-qa9l7c40b6ad-e279-4c4d-a33e-04147b9390a4_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-6jb1c3c31bf1-8748-48b1-8236-a573e5b8a0b2_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-cuape1d6045f-62a0-4c9a-9a50-c9c05a868d72_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-yl7q4ff2170f-ea23-418f-89c4-291443f813b7_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-9mdv51eb0586-957a-44ba-a104-4fcc75908604_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-pesh551882b9-48c5-483f-9496-d6e636bd6ed5_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-nncf0fdecdcd-42ee-4f0b-ac8a-96d35f22361d_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-sbel2f3bca2c-b689-4e39-acbc-db244b83ef9f_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-yfo63ccf4e7c-d30f-46bf-9b11-174ffedf3d3a_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-9j6k11bb650d-3925-4136-9d81-3bc4a0a9c5aa_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-j1ryd70c91cc-a4f0-4584-8833-2fb31a14d740_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-e8qpa32d9880-e178-41af-a937-b282cffb3de0_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-nybo79eb279f-488f-43a9-97d1-8f4bf83920a6_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-cfspeca42ecc-ec65-42ec-a385-9b35dd34c90b_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-3jth17f6fefd-479c-43e9-8ee3-67f45a1dc5df_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-5u7q3ac88e63-4856-4bcc-8b18-7bd0a28da5fe_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-wp6g2ca7b2c3-3392-42a0-9cef-5e80e9ee0f9e_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-urpib45a6cc3-301c-4f29-9212-26652bc293c3_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-bfyj14236720-db09-425d-89ad-ff93e61cd497_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ertecc4a0945-de0f-4de5-9537-b07f3da7a8ab_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-3t2gc6c76561-e57b-4af7-87ea-f4bc2cece022_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-jlzycde708f0-5eb0-4aeb-a3da-ed04c797868f_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-0z79bf0ee458-1b60-4393-b59d-342ce4d1340e_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-whoc72f423e8-9ad1-40ba-a3fd-23a205b3a6d5_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-murh2969de27-237c-4485-a9c7-08d17f790759_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-bly41fe897e3-f1c4-4c46-9419-0915326a2482_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-rdnafce811d7-8d20-46ca-b90a-dbd0eb990e84_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-1dcmc2b033bd-ebaf-4be7-8033-e8f8dea1a3b7_1154x865.jpeg'}"
Desa Parkcity,3860000,Desa Parkcity, Kuala Lumpur,5,"Zenia, Zenia Parkhomes, Kuala Lumpur",Freehold,Unfurnished,3200,"['Bbq', 'Parking', 'Playground', 'Swimming Pool', '24-Hour Security', 'Wading Pool']",5,2.0,3-sty Terrace/Link House,1206.25,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-1fmz4c69a38b-4cb3-4065-880f-c40272719a2e_920x614.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-pgacbe70ef2c-1031-4a05-902d-eddf24503a23_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-v2kcea6a9cfd-6e6d-4002-bdf5-a8eacaea2245_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-eccm76c01cbb-8399-433a-8d82-62a704aab2fa_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-dgre334a8d43-a0bd-413c-8bf6-f58540100d00_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-3dsl955f26c0-a490-465d-a58c-4950a08d1611_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-9rcdbc452853-0655-469c-89df-e99d5c07cb33_920x690.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-50wfead60e37-a66f-4093-9148-532f5f1da8ec_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-eb2w793bdc8b-c6c3-43f4-8c02-56c4cdddc864_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-019p0afe2753-2b5e-4f74-85a1-a9979ab1becd_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-zy9qffd06ba3-d1cf-45c3-ab46-51c4f10c7db7_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-zxli66471a90-5b75-451f-88f5-fb9204825789_1153x865.png'}"
Desa Parkcity,3900000,Desa Parkcity, Kuala Lumpur,4,"Zenia, Zenia Parkhomes, Kuala Lumpur",Freehold,Unfurnished,3200,"['Bbq', 'Parking', 'Playground', 'Swimming Pool', '24-Hour Security', 'Wading Pool']",5,2.0,3-sty Terrace/Link House,1218.75,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/32104_3c9f1998ba3445e689284c6cd0616202.jpg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/32104_2af727e76e9244ce9301223fbabba686.jpg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/32104_75c732d5fc7a4c478a906f761ece41c1.jpg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/32104_572dc1b42a444110a79995006f5fa967.jpg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/32104_37cd9d37fc7e4844acc5b88b33ed8953.jpg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/32104_30fe84142c6f4c549d55f4ab86d526d8.jpg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/32104_33a083d0961c41cb9cc8a87aa7bd2e1f.jpg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/32104_9e1be3137ffe41caa8832ecc2f49d64d.jpg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/32104_2ae1cc2c74174ebd9b1f84b81aa1bb12.jpg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/32104_dc6ea04d77d94b0482ab8970d36aa9c3.jpg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/32104_b162d3f331c94a5993a6c9019460eded.jpg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/32104_57ab36cfc7064aab821753aebe51bb48.jpg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/32104_833b99b2cc8e4e9981a31641112095f6.jpg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/32104_17972f93c914488687cd2761f6269e9c.jpg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/32104_b4bb6a01d8b2425a8be174a07017b4ee.jpg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/32104_5833970c46934daa8203c41ff677574f.jpg'}"
"Cyber 11, Cyberjaya",1250000,Cyberjaya, Selangor,4,"Cyber 11, 63000, Selangor",Freehold,Unfurnished,2386,[],3,,3-sty Terrace/Link House,523.89,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ybr17c797fb5-3152-405c-9f5d-8cc8bf34fd8f_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-tagk9dca579e-87fa-4a85-b719-e19d2af2233f_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-kuas2b88d5d8-261a-4e14-9c67-6a5cb6422b94_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-pya88e95e2da-7004-4885-99b9-083c22130aa5_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-4noyda9e2e82-d7b8-4bb9-b2c1-138d6044ccba_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-x8f190f4a26e-a4ad-47ed-b0c5-56c4baf583ff_1170x873.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-41fo83b2d2ca-788d-4ba5-8cc5-89af54346c6e_1170x913.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-sxwzb28d3d35-4a94-4637-b2c5-57c453e5e27f_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-b98ka6f3bcee-85ee-439a-97b0-47c9890a0434_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-op8240d4acbb-5a17-4cc8-a5ef-eea5df89249f_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-qka748e24ed5-b8e1-4cf1-9bca-222a7c5dc7bf_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-8mxs91914ba6-6c95-437b-b87c-45fb675ac45f_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-cr9089fd5dc5-5e7c-4574-a955-ea33ce544791_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-i8t0cf750a56-6d52-41d5-8cbd-0459ac222677_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-0ofn97e9a0cb-a1c7-467b-8866-02a02c9d868d_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-i0be3bbaf1f5-a621-4730-b405-44a56c672043_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-77p11b49f700-4bb8-4b5a-9f67-238cc465e422_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-11an8e07b38f-4761-47d0-8583-56c6ff16969d_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-u0ade7b1b954-3fbd-427f-9603-a63713e85a69_1170x863.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-s36j6676fa57-556e-441e-bb56-b5275b949652_1280x960.jpeg'}"
"Kepong Selayang, Kepong",1300000,Kepong, Kuala Lumpur,5,"Kepong Selayang, 68100, Kuala Lumpur",Leasehold,Unfurnished,3800,[],5,3.0,3-sty Terrace/Link House,342.11,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-4tvx3a599c2d-876a-4c7c-9142-a0f7439a9c8a_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-o0hz18a411ee-4ba1-45e7-aa85-a42e0d302aff_810x1080.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-8bef15c28b92-a557-4abf-8c5e-d870176d4a10_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-kopi4fd33367-a2b7-4bf2-9fd9-75490ed17528_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-4f9xcc4b1753-1c84-40ab-9fba-3584ffeb1d51_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-f46q67c75cd5-0e2e-4150-9a4f-632954305453_810x1080.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-jre6ca098b9c-eb52-473f-aa8e-aceb80198876_810x1080.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-jrs7ec14fef0-fd6c-44bf-bb23-2b58b3eb705b_1080x810.png'}"
