Title,Price,District,State,Bedrooms,Location,Tenure,Furnished Type,Size,Facilities,Bathrooms,Car Slots,House Type,Price per sqft,Images
"Lake Fields, Sungai Besi",1300000,Sungai Besi, Kuala Lumpur,5.0,"Jalan Tasik 3, Lake Fields, 57000, Kuala Lumpur",Leasehold,Unfurnished,2600.0,"['Balcony', 'Air Conditioner', 'Playground', 'Parking', 'Jogging Track']",5.0,3.0,3-sty Terrace/Link House,500.0,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-fqjcfa15b248-5777-4e26-9886-3a9b4160c477_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-9oqxddd7a969-f6c4-4a5e-9477-d69edaeaba49_1000x750.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-djrc618b40f9-bf22-49b5-b2c6-42b09ac27ed1_750x1000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-qg2w33f61ed6-71ca-4bb2-9eba-6e238d080a6e_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-3i7kc81a2c47-1e20-4c9b-b2aa-9c2db7241f8c_750x1000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-9fktb9372d2d-7d18-44cc-ae6f-86d3a85e3dc4_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-zlvsd145dc82-0310-4ce4-8e94-b19b0508217e_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-nglb3ac3518a-39d6-45f8-8c3e-a90b611bd908_750x1000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-btzrbbc702b2-2397-4219-a499-ae8548178bd7_750x1000.jpeg'}"
"Raja Uda, Butterworth",1200000,Butterworth, Penang,5.0,"Tanjung Aman, Raja Uda, 12300, Penang",Freehold,Fully Furnished,3000.0,"['Kitchen Cabinet', 'Balcony', 'Air Conditioner']",4.0,2.0,3-sty Terrace/Link House,400.0,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-zilb5941e2d5-c339-4773-b790-fb91a80487d8_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-qb2cfbeb7b31-1b43-4abb-8d91-60748d9b663c_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-1jba4bf97462-48a5-44d3-8ddb-006c90951ff1_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-6d8ede7d8ff5-bff4-46a0-9b5b-c91d5e06cef2_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-jw7ca37b0633-4537-48e6-a53d-231c0475b4df_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-8wng0ae6e867-9cb8-47e2-a950-ef8c7914d946_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-dr1zf2c7690a-f32e-4761-b30b-ffc16f832456_1079x819.jpeg'}"
"Duta Tropika, Sri Hartamas",3650000,Sri Hartamas, Kuala Lumpur,6.0,"Jalan Dutamas, Duta Tropika, 50480, Kuala Lumpur",Freehold,Unfurnished,4300.0,"['Kitchen Cabinet', 'Balcony', 'Bath Tub', 'Garden', 'Air Conditioner', 'Bbq', 'Parking', 'Jogging Track', 'Playground', 'Tennis Courts', 'Gym', 'Retail Stores', 'Salon', 'Swimming Pool', '24-Hour Security', 'Jacuzzi', 'Sauna', 'Wading Pool', 'Cafe']",5.0,2.0,3-sty Terrace/Link House,848.84,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-m0uid943c785-894f-4514-af1f-ba1b261a8bbe_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-qiq1568fd79d-28ae-43e0-8fe8-5cfc81366b48_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-2bmoae2d95c4-1d8f-4467-9263-932268b22593_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-sj30e1d643ab-d893-4e26-8ff5-95a2b4907558_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-00vocbd59f28-12bf-4367-8fbe-94190e33fab7_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-r2n3b96469b4-4971-4b53-81ac-fe244e7cd471_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-xerf5852f056-e0da-40e1-b316-db48a2264de7_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-cnum9e699d8c-a152-442e-b488-b8fb7d53e288_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-s9po08935e4c-b05d-422a-b613-3dd7c8d54a95_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-e1u6b04118b2-a544-414b-aaba-37e2a58cc5a3_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-lizmb53aaf9a-912d-49ce-a174-3402eebaaa4f_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-v0uc780eb294-e94b-4644-970c-2dbc50f6dcef_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-7hig786b12da-8a4f-4baa-b21f-4a4b605b5da2_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-56tm157ecf04-c7b2-4a49-9417-b6b216643668_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-r513cffcc983-f7d6-46bf-98a1-a221bf01b3d4_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-78ex1da8ab00-3ced-4996-9d5a-e0c2595bcfa5_1154x865.jpeg'}"
Desa Parkcity,9300000,Desa Parkcity, Kuala Lumpur,6.0,"The Mansions, Jalan Changkat Intisari, Wilayah Persekutuan Kuala Lumpur, 52200, Kuala Lumpur",Freehold,Unfurnished,6084.0,"['Kitchen Cabinet', 'Balcony', 'Air Conditioner', 'Bath Tub', 'Garden', '24-Hour Security']",6.0,5.0,3-sty Terrace/Link House,1528.6,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-j5sn5cfb74a2-7960-4dec-b2a5-edf7d6f8fa21_1152x864.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-9fdi266e823b-7609-4cd4-9d9e-38e6297af6f2_1153x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-kgtpf6a66c97-1766-44e7-ae7a-0b7d480f533d_1153x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-72f1d43794a2-ccd4-4cf9-af4a-6458568180f7_1153x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-17khb30411ff-a8da-45d3-a499-f1128976ef81_920x690.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-yk0bbebaa3c4-f48d-40ff-b578-d69445888a86_1152x864.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ztr8259c31ab-31c2-478c-b486-fc1644dc59ec_1152x864.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-a19p5dde3903-3221-4492-b442-81bc2e838c4a_920x690.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-u6gs5a4fe367-7b79-4709-90a3-71cc25db6100_1152x864.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-0u1k9d1d08fa-250d-4291-87a2-135576df0607_1152x864.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-87xe3a4675ce-2f6d-4387-bde8-40a0507a01e3_1152x864.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-3fzz37b73668-729e-4929-b6ee-e6da4f07b69b_1152x864.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-p2gnca09ea50-47a9-462a-be23-c77ebca432ca_920x690.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-qy2u61d0a28b-2793-43be-ac5c-612619a418f2_920x690.jpeg'}"
Desa Parkcity,8500000,Desa Parkcity, Kuala Lumpur,6.0,"The Mansions, Jalan Changkat Intisari, Wilayah Persekutuan Kuala Lumpur, 52200, Kuala Lumpur",Freehold,Unfurnished,6084.0,"['Kitchen Cabinet', 'Balcony', 'Air Conditioner', 'Bath Tub', '24-Hour Security']",6.0,5.0,3-sty Terrace/Link House,1397.11,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-j8q899d78c08-c723-4510-a12f-0d19c00f1fdf_1152x864.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-s6yzfd61052b-d579-4615-8f55-b6aaa8a4d52d_1152x864.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-86di75f9ed36-af22-47a2-a996-014e86f09aef_1152x864.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-8ki281b21599-e84c-410d-bf58-33d4a711fd27_1152x864.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-pv2kf058af59-b407-45b5-b392-9f3d4ea04312_920x690.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-77g12b4d9e34-c9b3-4833-a958-5524e6a62bf0_920x690.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-41lb2d001e16-67fb-4618-a6db-45cb82ca525c_1152x864.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-8ofsad4d9a51-f4a7-4282-a78c-68dd4f343060_1152x864.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ugyk0730aecb-615d-476b-9a8b-bb37cff05827_1152x864.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-wbtf53b797a5-20e4-48e0-9c59-c5ce735455c5_920x690.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-coqc09c4d474-e8e1-4b14-b94c-23d1a3c1bafb_920x690.jpeg'}"
Desa Parkcity,11800000,Desa Parkcity, Kuala Lumpur,6.0,"The Mansions, Jalan Changkat Intisari, Wilayah Persekutuan Kuala Lumpur, 52200, Kuala Lumpur",Freehold,Unfurnished,6084.0,"['Kitchen Cabinet', 'Balcony', 'Air Conditioner', 'Bath Tub', 'Garden', '24-Hour Security']",6.0,5.0,3-sty Terrace/Link House,1939.51,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-2jlqd18b75e1-bbd1-407a-a802-946b7299db04_1153x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-u3v197373ea2-e8e0-4146-a78c-e81fc562dea1_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-3usp54ade4c8-514d-4c03-897a-e0d8e0467c37_1152x864.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-rvef935bb654-0fd4-4676-87ee-ce6d9b7f34be_1152x864.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-00tf9e7effed-c60d-45c1-828e-6a1d28ad7388_810x1080.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-izgjf98c1577-a3b7-4fea-a3a0-87f45258f383_920x690.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ceuf1cdd8df2-4da8-4578-91ab-61c1959a693e_1152x864.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-8ou66b97d48e-bce0-4eb8-9575-2cc290a88e33_920x690.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-13tgf969485b-90ee-4f8f-b9c6-38a1b527d892_1153x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-jrf4e8ad316c-5abe-4203-83bc-dce53d346263_920x690.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-g2xm26e0e516-b4be-440a-90aa-3abd060cb78d_1152x864.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-23jo7727bb04-c887-4441-b237-d0bfd9b0ec55_810x1080.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-tuw0f58918ee-a354-4942-a744-b92dd5bcfe2c_810x1080.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-fvko91b521ee-d7c2-4120-8203-6cf95b727ac0_920x690.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-lun3ac3a2a0b-8c82-42ad-a72b-a1b04fe5181a_1152x864.jpeg'}"
"Denai alam, Shah Alam",1100000,Shah Alam, Selangor,5.0,"Jalan elektron u16, Denai alam, 40160, Selangor",Freehold,Unfurnished,3638.0,[],6.0,4.0,3-sty Terrace/Link House,302.36,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-wo6ddddd3d98-fb64-483e-a137-0991f5b5f071_1000x1000.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-tyqic114904c-8c12-47e6-94ba-c2dae79e701d_810x1080.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-bl3oecd59ab4-4ae9-4c78-8469-b5628db26007_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ng3z44d73eb5-f201-4406-8c51-5642614b5d1f_1000x1000.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-noebd36dc5d7-fc0b-4477-a2c3-d7fbcdc74348_1000x1000.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-lm2612f2f1e5-d84d-4a2b-a895-8da8b9b8bdb1_810x1080.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-dppie8a48911-6a14-459b-8982-d1c20998a076_810x1080.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-7q112e499e2a-f29f-4b62-afd8-33b27a7b66e8_1000x1000.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-fnz3b2ca929c-aacc-4a08-b006-a81eb510e12c_1000x1000.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-5rtudd57a7f2-75e0-47f6-91a2-3debc8923a5b_866x1154.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-4yejd5493d8d-a5a9-44c1-86cd-6a8afb1e0e12_1000x1000.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-fuute36feb4a-26c8-4384-bd22-5b2d4888a815_1000x1000.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-6yo479f58434-b3fb-45ab-b079-5f229a562259_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-tvb267078a04-f670-4e8c-b57e-5c284bc8ce85_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-n9oud0016476-432c-4407-9223-1cbd25cda777_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ee0g19d34b10-4b11-4e3d-9bd3-426add6f8320_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-19opf423190f-a624-4911-8a43-a8d4df21f6f3_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-go8udaed11da-52dc-4ab5-9bcb-a9579c32bff6_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-9q6o3bde9ab1-92ce-447f-a83f-64ba239f5d75_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-e2i0ababc881-fb86-4e34-8431-6cee3f6f7603_1000x1000.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-okdzed3608e9-6855-44db-bcf0-6c55785c751e_1000x1000.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-gwo0316f9f2e-e57f-4d62-bcb4-a5799bfdce99_810x1080.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-c8hv39f0d729-dede-486e-a083-ce84d5ad620d_1000x1000.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-et1n1c3a4376-61cf-4c7f-b008-e6ce42914658_1000x1000.png'}"
"Bandar Seri Alam Taman Nusa Damai, Pasir Gudang",769000,Pasir Gudang, Johor,4.0,"Jalan Tenteram 1, Bandar Seri Alam Taman Nusa Damai, 81700, Johor",Freehold,Unfurnished,2390.0,[],5.0,,3-sty Terrace/Link House,321.76,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-89ap373bc07c-8516-4b80-8372-b8ae0d1e50b1_1920x2560.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-uzhi563b710a-bbb3-4886-9432-8d9fb79184cc_1920x2560.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-6efl82dfd02b-8178-49df-85c0-a5dfd6cdc0de_1920x2560.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-pqz19fbda446-099d-4142-ae7e-ba2e7eb431e3_1920x2560.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-iyju8d7ca8f6-168c-466d-9652-6a1dd1decc5a_1920x2560.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-z5po99a0db82-ccb9-48e7-82eb-02a5d2f01ad7_1920x2560.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-asez6dd51435-9411-4d55-b53a-e3f2077da3fb_1920x2560.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-7q9jb3602820-9b28-4d91-a2db-0464fab8bc72_1920x2560.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-k4r46787e9f1-3fa6-4fca-b72b-442985e1df2c_940x620.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-gzb62e211a65-7647-46cf-8575-7779e73c8f6a_1920x2560.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-gmn0b9661e67-4ef2-4792-8b86-6c61d303783c_1920x2560.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-2awj66cbcb0d-8e80-4ef5-9710-1425e381f710_2560x1920.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-h3rkb17993d0-42a3-49d9-b9b9-fa0669102bf7_1920x2560.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-1fnx322854ac-4e4b-41a7-a39d-7cea53216d15_1920x2560.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-5c3l7f706742-9499-41c1-80be-621792e46e2f_1920x2560.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-u9k0da191d25-3874-42b1-aa55-9ef4573e9dd9_1920x2560.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-9xize1a37765-0ac5-4015-a5cf-3ff80f4272eb_1920x2560.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-qy4id77e7c70-6092-4630-9a2b-e609c85b1400_720x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-cjzxa4bd0b54-a1ae-4d8a-a490-8754a608193a_1920x2560.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-iqrid7b9ab4d-9b6e-400d-86ef-1bbaf35f616b_1920x2560.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-nxhj39253626-e5d6-48e4-9c7c-0641a1cd2d3c_1920x2560.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-nelkb67dfb84-96b5-47bb-96ec-bd73cf59fbb3_1920x2560.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-14j4bc1a9cb3-e661-456a-bf28-5c6a5d4e334f_1920x2560.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-qnfubd544537-4321-43f9-a87f-5cbba938728e_1920x2560.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-fnosfe8d39b3-7e15-4101-a6d7-a66a4882e816_1920x2560.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-eut7494f1cfa-cfc2-4832-a9fe-0112389f86b0_1920x2560.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-9n0kacbb28af-a79a-4fbd-9fce-cec1e8e5e985_1920x2560.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-vx6ca0f97f54-e0ad-424d-9323-a6152871f4d2_1920x2560.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-6i8bc7eed69e-eef4-4a9a-ad85-7114ab5c2332_1920x2560.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-veznb2d0b083-d84b-4e5d-8e99-298e1354f040_1920x2560.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-y8pnecf0ab67-5322-47bb-b15a-177c0cd32482_1920x2560.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-n9az07364616-9187-4c9b-83c0-419648018228_1920x2560.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-nvt1d1a278ea-dcb7-40b2-8593-ad7df7615b83_1920x2560.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-hm1cee7210b7-8c02-4048-a485-f7fcdb85c57c_720x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-49tpfdcb1dd8-ddbc-4094-a4fc-d613099eea85_1920x2560.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-cqw8afded30c-1590-449a-bce2-5de639183c24_1920x2560.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-e9td97cec3d6-5ff1-41d9-9ab1-a0dc987ac3cc_1920x2560.jpeg'}"
