Title,Price,District,State,Bedrooms,Location,Tenure,Furnished Type,Size,Facilities,Bathrooms,Car Slots,House Type,Price per sqft,Images
Bandar Sri Damansara,1180000,Bandar Sri Damansara, Selangor,5.0,"Bandar Sri Damansara, Persiaran Ara, 52200, Selangor",Freehold,Unfurnished,2500.0,"['Kitchen Cabinet', 'Air Conditioner', 'Parking', 'Jogging Track', 'Playground', 'Retail Stores', '24-Hour Security']",4.0,2.0,2.5-sty Terrace/Link House,472.0,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-x3ke254ce4c4-bba2-4894-8abe-31a0e9fd7d06_1153x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-6xx0d1a9c8ec-4408-45ea-b2f0-eb6b79b69ffe_1153x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-0ymd3500534d-009f-473d-92d7-1e5530be9bbc_1153x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-w2ogc16120b0-87c4-4ee7-b357-346de19055bd_1153x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-jqkm571ec499-4734-448e-8f44-4b577d2c6115_1153x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-61qt0ad7d365-5d4a-479f-82ff-225cf4e77470_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-wttwdf98c5e9-9cce-4ecb-9448-88c7be366bec_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-thhg98dc7b38-38d9-4e17-8a60-e8d55190dade_1153x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-jd1z5547ae79-f44b-434c-9f19-d48393bab812_1153x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-j34ac07001b2-b108-4065-945c-877cd67a246f_866x1154.jpeg'}"
"Bu11 (south) Damansara Petaling Jaya, Bandar Utama",1450000,Bandar Utama, Selangor,5.0,"Jalan bu 11, Bu11 (south) Damansara Petaling Jaya, 47800, Selangor",Freehold,Unfurnished,2700.0,"['Garden', '24-Hour Security', 'Playground', 'Parking', 'Jogging Track']",4.0,2.0,2.5-sty Terrace/Link House,537.04,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-nmxu01627188-a1e4-40a7-adbf-12f121c100a8_1000x750.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-uzmb77d474c4-0ad0-40ed-9d7e-60dad8387890_1000x750.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-yamu0bad9d0c-3f4f-4a8d-8a0a-b3d3863b02f9_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-gl3l296300ae-0970-4991-ae54-daf55d00ce07_1000x750.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-1xw076337a0c-3319-4bf3-ac12-91f15fd1659d_1000x750.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-j30x93925259-ee9b-4ea0-bedb-12e65e4052b0_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-6otj4ba2e89f-d8cb-4268-b857-7fe66643ec81_1153x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-hu44f17ea7da-c8aa-4e92-847f-e01051106fda_1000x750.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-05xxf6b40295-3bfa-40bf-8731-ef708fcf5816_1000x750.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-oa934ed08248-51eb-4069-95cb-75e814a31af0_1000x750.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-dmck3a20c435-3665-4e34-a23b-064cf8f8a355_1000x750.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ay8wf1c09dd6-683c-4d56-8fe0-7b94cc3f57c1_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-8xgnc4857b67-b0fc-480b-949a-0f4174e2b1fa_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-g8pg4d699267-01b3-4a52-a745-ff193a84ebe4_1000x750.jpeg'}"
Bandar Menjalara,1450000,Bandar Menjalara, Kuala Lumpur,5.0,"Bandar Menjalara , Taman Bukit Maluri , Kepong, 52200, Kuala Lumpur",Leasehold,Unfurnished,2200.0,"['Kitchen Cabinet', 'Air Conditioner', 'Playground', '24-Hour Security']",3.0,,2.5-sty Terrace/Link House,659.09,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-c5bwa3e48bca-99d9-4959-a867-9d2d281d8f89_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-z3dm7063b530-f677-439a-980c-8c9767e3f309_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ekd3c42fe6b5-e418-48aa-b893-92af29e2b2f1_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-hi3a01776366-c69a-483a-8fca-37052e7e0f1b_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-duc2e7a5d7ab-e18d-45b0-8636-54ed4241b11f_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-tgtc75fe452c-8a0c-483d-b901-73aa3f56483b_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-pt2q50c93815-6215-453c-a219-322106e3ce08_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-aog0cf91cfe5-d7ec-4617-ac03-6ac348f5fff5_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ubmy51c06cf7-c2dc-4a8e-a298-f2469761b650_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ar8ze5026d80-5148-478b-ae78-e745f654dd52_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-1rua8d04df53-3dcf-464a-817e-29f0ef1188ec_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-8pv17c108bfe-595f-4612-b226-62ba5223f468_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-l8mc93986cb2-20dd-4573-b103-f9ec1a6f79d3_1080x810.jpeg'}"
"USJ Heights, Subang Jaya",2450000,Subang Jaya, Selangor,6.0,"USJ Heights, 47610, Selangor",Freehold,Unfurnished,4000.0,"['Kitchen Cabinet', 'Balcony', 'Air Conditioner', 'Garage', 'Garden', 'Bath Tub', 'Jogging Track', 'Playground', '24-Hour Security', 'Badminton Court', 'Basketball Court']",6.0,4.0,2.5-sty Terrace/Link House,612.5,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-idul0deb44a5-f35f-4f3d-92a2-05214547882f_670x1489.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-e10r270ce0ab-e496-4320-a8e4-7fb603529964_670x1489.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ns66699fcf80-3a3c-4073-aca8-d4ca2f1b3904_670x1489.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-nrw0b7a321e8-ca28-411f-a69c-2a63278d4ac8_670x1489.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-tztyabcacd5f-173b-4daa-a91d-7d4748d26545_1280x720.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-da08a4072b11-113e-4cd8-8558-57c31f654717_670x1489.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-g58n3bdcb29b-3a2b-48ba-89b9-a890b1db7ef8_1280x720.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-48rxc97fda9d-208d-4066-8019-239653f20bc4_670x1489.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-pfsa13974433-2c77-468f-bd95-28f39987104f_670x1489.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-wuzg1f577566-a2ce-410b-91b6-e9f3ff6a0c6b_1280x720.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-zbc3ab472a49-745b-4184-8a05-6d40740db0a9_670x1489.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-412ya3744025-1f05-4086-83c7-5cc9cfe77beb_670x1489.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-nmplfa8eac98-30e4-4950-ab5e-bdbb80adc6fc_670x1489.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-qndde7fd100c-f576-436d-8138-85125013ca38_670x1489.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-9bl1cbd74647-ed90-4aad-b314-a77b7f0d3034_670x1489.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-2u66a6313d19-d15c-4496-80ae-9040fbbf7be9_670x1489.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-gxg0fe75f51d-4c78-4489-99a4-a62b1078811b_670x1489.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-64bb3179c1e1-4d88-4b05-8463-2289de86b612_1491x670.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-wxcm725fa494-2c4f-46a9-a6cf-f8c9142945bb_670x1489.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-8pkd9282bff8-8be5-48d8-a019-c22cde66e2c5_670x1489.jpeg'}"
"USJ Heights, Subang Jaya",2000000,Subang Jaya, Selangor,7.0,"Mandara, USJ Heights, Jalan Usj Heights, USJ Heights, 47600, Selangor",Freehold,Unfurnished,4015.0,"['Parking', 'Playground', '24-Hour Security']",6.0,3.0,2.5-sty Terrace/Link House,498.13,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-cr0cbeda8e4e-850e-460e-ae43-c0423dfb3527_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-o1qtc7b8f883-c322-4697-80b3-075bed1adf65_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-wzq0cd70c656-147d-4945-83a5-bbcecbd6a859_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-eiu4deb18c67-d242-427f-9acd-af7cb98b613a_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-lpoffea9279f-06fd-416f-a078-075dae022c3e_670x1489.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-72akad1b2346-eb8b-4485-85ad-5697c1032ea7_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-u9gldb68b8c9-edbf-4fd5-9d4d-3daea24e7f27_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-lg4t3a6150fb-7508-4427-af3f-10f755378b6d_670x1489.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-5iyu3afba087-3a6a-425b-b6fd-f22095adda24_1491x670.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-3wrh583ab9dd-89db-4966-bc91-17b9f957e5e6_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-i1al568e4ce3-788c-4f2a-bfbf-58aad24b75cc_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-uwhv1fd2c5ce-d177-411b-957e-40ebbe8ec494_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-vvs11d68360e-6dc3-4df9-a750-a3a327e88dc9_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-dkih42ae53d1-a8f1-481f-bbca-7d68634b9bb6_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-9ca4cff1b9df-2162-4bca-a70d-e114a716cdb4_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-u827e1ed4122-d824-44b2-ae5a-c6f2f40969dd_670x1489.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-fyrm14789761-afd8-44c5-bffd-4666baf79b89_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-gokqb8b52003-997a-48c2-bdc1-c044403d063d_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-i6q408d6d7aa-d6ac-4622-9bb2-a6e04c31dd84_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-rlaxe901a529-77cc-4e49-aa76-1585952cd936_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-hlosa40ecef8-ec48-4fbc-94e1-152657ba6536_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-z0kmdc4f834a-3119-45ac-a012-3581569c8c67_1491x670.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-bh3za69558b5-ce2c-4696-9af6-89108fe48675_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-eduv41f21593-d5ad-4713-922c-3e89abae5227_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-le1j91750d24-ec4e-46a1-8c7f-a6b2287ca22d_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-zgcw8bb306c3-965e-4d64-81cf-5314babba068_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ls8gae2ab97e-dfef-4870-8800-e7f262a572f0_670x1489.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-gn7r80324965-9ec3-4a15-9d04-e5dee9f4da96_960x1280.jpeg'}"
"USJ Heights, Subang Jaya",2000000,Subang Jaya, Selangor,7.0,"Usj Heights Subang Jaya, USJ Heights, 47610, Selangor",Freehold,Partly Furnished,4015.0,"['Air Conditioner', 'Balcony', 'Bath Tub', 'Kitchen Cabinet', 'Garden', 'Playground', '24-Hour Security']",6.0,3.0,2.5-sty Terrace/Link House,498.13,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-i0kp1a57b8e4-d520-4c80-b916-1404c624d241_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-bp1nda6391e2-420c-4455-89fc-4e5b0ec65aec_1491x670.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-zmpf6baab58b-230e-4cdb-ac91-1403f3678faa_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-zi9805361edf-34d2-45ca-b9b6-da8d45fb8150_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-6dh9e3006cf2-78c5-47aa-a813-5929ca77a298_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-g8s14068e030-924d-4cf7-b655-941cf67dda5f_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-960fe4755cd1-87c4-42da-8b4c-7f5fabe415f9_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-23rpb9792723-edaa-42c7-b77c-2411c28ac267_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-aauld4ce2511-60e6-4fda-85e8-cc12ceb13363_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ah2p3c7a2017-612b-43ed-81b4-40ea955ac688_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-lssa3979ae76-1c48-41d4-8e2f-d4e6bbf1b982_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-qclcd3f4ff25-7db0-4af1-98f0-260dc3a79a9b_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-d01qe37f2522-5492-4058-8138-39c9353fb55b_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-30l3311ca90f-923a-44a5-8da9-f8be25edde24_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-t31v6b490da8-0448-41c3-bc86-2871e22a6210_670x1489.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-cbzg440f59d2-af71-4637-b8c8-3a4f52c56ec1_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-73v463c1ebf6-0770-4715-a19f-c22afba7a503_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-nxvp8597b603-08e7-499d-9733-0f031140cfab_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-gw5mbbed28bd-9755-4065-b83a-41df8c028920_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-mboe2c30cccb-6e61-4ef8-b848-b12a4b4f13e7_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-bsoi50386f2d-dde8-4971-97e6-ea872195110d_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-fji49d1594d8-4aea-472f-bff9-05f336b26675_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-13z4262bdc20-01e2-42b1-b34f-2b7ca092276f_670x1489.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-bppq904fcdec-1a5d-46ed-8112-5c92fbf75bdb_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ed463570ff23-3a27-475b-91de-4a50ce39270e_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-wza5948c5fe2-f950-414a-9033-e6dc73a45f0c_670x1489.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-1fhha6df8da8-1203-45c0-86b6-9888cc3ddcf6_670x1489.jpeg'}"
"Taman Buana Perdana, Petaling Jaya",950000,Petaling Jaya, Selangor,5.0,"Jalan PJS 3/29, Taman Buana Perdana, 56000, Selangor",Leasehold,Unfurnished,4375.0,"['Kitchen Cabinet', 'Balcony', 'Air Conditioner', 'Garage', 'Parking', 'Jogging Track', 'Playground', '24-Hour Security']",4.0,3.0,2.5-sty Terrace/Link House,217.14,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-xgmr9d0ae745-48a7-4495-bebf-cbcd29e25a2f_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ijqd9ebe3e9c-3b68-4a35-9122-46cc14dd0472_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-wdp4d0af5052-3212-4e4d-b59b-72cf968a0c46_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-w5r4b3309f3c-1e84-47f8-8878-378210220f3a_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-2psz533ca1b4-ee72-4725-b7dc-22ff9f911ea6_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-57547e3ec1e1-1ca2-4dc8-91e0-74cefe7a3c5a_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ku272cd97589-d99b-4529-8a35-1c61b94a5434_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-o4fa360914ca-ef32-481a-b411-f42fd73f74a1_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-vaay32987dd5-fc05-4c99-8cff-4c524100e071_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-vxa35099fbc4-ae83-4e88-ba59-16936d8ff66d_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-77phcf6cf339-9657-4408-872c-7ce966aca7a0_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-u2xpf7a5ace4-88d4-41f3-8520-9709bd4f61be_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-wfs914b2c11c-9ef9-4c0c-b1ff-7b3ad5514d6e_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-mckp855a2f08-b67c-413e-8f1d-8af2f3b359e4_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-1bkuff33500e-9ed6-4bf0-86d8-77f1fd7159a4_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-33zmea291052-7155-4ef4-8867-faabdea95bed_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-zim9a72a9968-cc8d-4862-94ce-a98fd7b79d43_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-wu9y26a7594f-19e7-4419-a01f-841c6f60d9f0_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ps42c5431030-cfb1-4094-959f-70a463e3cdce_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-lxnwf93d0468-0442-469e-acf9-295ae67344c7_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-cps187209029-6dbc-49ed-a8d8-99cc620b0ddc_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-9tiwe806c000-bc86-475a-a27d-d54e71ad5fe3_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-xiezee4c43bd-31b3-40de-9a20-c0bb70dba330_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-orp3bad05a42-9f00-42ff-8568-3fa3935d6747_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-wx7a7c608e5a-50af-4d53-9144-0cd3ecfe5701_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-30r6d276b283-50cc-457a-ae50-7a2869a37cd7_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-eqsy166bfbab-cc86-41f1-b505-80735f429482_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-3ev8b26e36c4-0bad-422e-9ba1-82ed2bdb6134_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-5u2114312efa-a326-4741-b039-44d9a95424a6_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-x29f12e0efe6-e8c0-4ef8-a5dd-cba78b8659c6_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-hcj20d43b6ff-e5b1-4497-a361-b44bd9e7a6cb_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-vuytc1a5d891-563c-4eb4-a68a-3e7912d4ced9_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-za0kfe351c9e-4e99-41d0-9ea8-2400baed8553_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-2dcrfc6ff1cf-09e2-4df8-8ac4-5d620d8f44bc_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-85kd3094360b-931f-46a8-8ce6-a7d4fdf0b85d_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-b6gr03623417-3062-49ce-a436-7aa8c475c719_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-jlhtdb8cce15-f490-4306-b973-398ebdbc5f6b_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-6tx7d046e2f3-77ec-49a1-9600-0d1f7c84fd7e_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-vwh71b3ea256-6d78-4f63-9d7c-f1d9daa21f83_1280x960.jpeg'}"
