Title,Price,District,State,Bedrooms,Location,Tenure,Furnished Type,Size,Facilities,Bathrooms,Car Slots,House Type,Price per sqft,Images
Mont Kiara,4200000,Mont Kiara, Kuala Lumpur,6.0,"Duta Tropika, 50480, Kuala Lumpur",Freehold,Partly Furnished,3947,"['Kitchen Cabinet', 'Balcony', 'Air Conditioner', 'Bath Tub']",6.0,,3.5-sty Terrace/Link House,1064.1,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-1h9e3096aab1-0cf0-4601-adb6-c1546f9991b9_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-had533cca698-8a3b-4c49-83e6-93f0bf37a1d7_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-89iu23d0080f-9611-498b-82a7-008b89f456b5_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-d4w4896ea77e-025c-4a0f-8093-0c4b62d02349_866x1154.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-426j5a253c83-c509-4a9f-bce2-afe5666b4955_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-qlbz0188d1ad-8b20-4a3d-b9d3-c56b28fa7ce2_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-5uoi941f78e0-04b6-4a2c-a0ad-8490bc4374e5_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-702je8ed29c1-b7a0-4fb0-8d73-6b2a3e1b293f_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-enpw4d44b9bf-88ad-4d74-8e07-ede03402f91c_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-e1nj1aeb5ab9-b40b-484f-942b-32acd851515e_866x1154.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-e5z6b3153771-6afa-44a1-86c9-59e7b7aba814_1153x865.png'}"
Cheras,2200000,Cheras, Selangor,4.0,"56000, Selangor",Leasehold,Unfurnished,4950,"['Kitchen Cabinet', 'Air Conditioner', 'Balcony', 'Garden', 'Bus Stop', 'Bbq', 'Parking', 'Business Centre']",3.0,3.0,3.5-sty Terrace/Link House,444.44,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-9ogi3e4f1b32-6056-4c51-a7a8-3f62645643fa_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-tj3pc0754920-d9a8-4c5c-ad17-008c1056da88_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-nm7p9464d93f-cdef-4638-9e9e-abe493622578_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-66ttb3f0a4fa-cd2c-4fc3-a330-5591be638444_1000x750.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-yunm249f0758-f1e1-4280-b2c6-f2d72aa5c0a1_1000x750.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-taluac6926cb-ff5d-4405-b45d-0e0f77733d8b_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-zn3h8af2863b-48fd-47cd-afdd-38e499f8b20f_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-1iy0b0d80e56-2ab5-4c8c-a77b-d6515decabb1_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-7ztj59cd20d0-ecb5-4898-a42b-aac52c493222_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-or5c06191a8d-8951-4c78-b478-3d28a79201f9_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-wvft386b46e0-a416-4475-a216-bf06dee059fe_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-68k41121dcf0-34ad-4082-b390-b3b50dacb130_1000x750.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-5tmk1e8e88af-f2e8-42b4-8cff-a94a5897f3f3_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-m34j54c5b48c-55be-41f8-83d2-34b73d077f71_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-uu849b4c0e76-b16c-4f81-98a2-16fc6bee77af_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-emhbdff51f6b-4a20-4f26-9482-e49bc634bf39_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-pmi1aec70ca4-7a94-4975-b217-8181c197c23e_1000x750.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-m3li69e703bb-099e-4d52-851e-dbf4d046e93f_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-pb41fcecf6e4-42c9-4d4c-8f78-ce8b9358eb5e_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-1gxj72d38a5b-d52e-40dc-807d-8322f98da1fa_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-volb4a09ca78-0144-4ec3-a70e-cbac80e1da4e_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-i84i4343c215-0838-487c-8c65-ccc468eb2eaa_1280x960.jpeg'}"
Bandar Sri Damansara,1600000,Bandar Sri Damansara, Selangor,5.0,"Empire residence Damansara Perdana, Empire residence Damansara Perdana, 47820, Selangor",Leasehold,Partly Furnished,4880,[],6.0,3.0,3.5-sty Terrace/Link House,327.87,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-rj9s1e58d8a1-9167-4ef9-9216-4f8662dff5bf_1201x1600.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-huli8a2722fc-81ab-4a49-aa12-9b2e6056d7e2_1600x1131.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-xv9n3525b373-c690-4ae5-9224-a58af9bdafe2_900x1600.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-hv91ad10ad6a-3198-4941-b4de-1c39c758f67f_1600x900.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-mnouec5f46f3-2f54-483e-870d-e4a611af4660_900x1600.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-wgpd6bc78a47-fc2b-49f3-9f15-d652eaecadce_900x1600.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-848see501be4-feb7-401f-ac91-623de5f7a126_900x1600.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-qox6717c7ca5-bf67-484c-8aee-a9a042733931_900x1600.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-tm8l2cf0987d-768b-4eca-a70e-253c215f2acd_1600x901.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-o6pa88f45606-e885-4d62-a08b-3219e1717668_1600x900.jpeg'}"
Bukit Kiara,2850000,Bukit Kiara, Kuala Lumpur,7.0,"North Kiara, Villa Pines, Kuala Lumpur",Freehold,Partly Furnished,4955,"['Kitchen Cabinet', 'Balcony', 'Bath Tub', 'Air Conditioner', 'Garage', 'Garden', 'Parking']",7.0,4.0,3.5-sty Terrace/Link House,575.18,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-84s58e126efb-0055-46b0-81bd-21ac94ebb4d4_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-aps7d7d56e41-2cd1-49be-b0fc-cf1c8d3ad27f_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-nbavf889c9c9-e554-48a4-be91-932ff48f64a5_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-gmbu8b92fbf3-11b2-46c8-82bc-e36e85b1bdbc_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ue34ca4eea44-b973-4a59-8691-3de0593c462c_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-iyww76cfc1e7-e8bc-4f3a-a268-e07e71b1789d_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-rveiea4a25b3-10d5-4570-a1ac-572f3c8fb164_3024x4032.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-1bzeba581557-53d9-4920-b5e1-8f59b264e1ed_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ti9o80a41dca-4966-4899-88c5-f515f92af10f_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ss4x94729798-927b-476f-8d7e-5304bf48339d_3024x4032.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-dwe7aea5b127-525a-40c5-bcd1-d0d9bed5d0be_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-w1nn19031ed1-52b5-4d16-bf7b-2fe1c2e4347c_3024x4032.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-86fn6d3fb5aa-6244-4bfc-833e-ab1a7901a837_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-h9p9046ccb2e-44dc-4956-9698-d53e71afb600_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-2a7pbdfaa80d-9dc6-4e48-8872-5cbb386d20ec_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-yxld88061a53-242e-428d-bc27-a6d15e338fb6_3024x4032.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-s1r84435027b-69f1-4f38-939d-c41edc1f3614_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-woej3e7247d1-71fb-4132-949f-77e775794d09_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-agrf448248b3-56a9-485b-8bfb-45c97256320b_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-c9ux52b39950-62d6-445a-b25f-7d72c6457e5e_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-hwir05410410-24fb-49ee-836e-85bb27d09380_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-2c9q3298a199-a797-4395-9db3-612331177f5d_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-flcra01dc2e7-8c72-4c71-97e2-b58b4ca43843_3024x4032.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-xyfkc2ac5010-185e-451f-9d87-2f2db522e9c1_4032x3024.jpeg'}"
Ampang,2200000,Ampang, Selangor,5.0,"Duta Suria, 68000, Selangor",Leasehold,Unfurnished,3300,"['Parking', 'Jogging Track', 'Playground', 'Squash Court', 'Gym', 'Swimming Pool', '24-Hour Security', 'Sauna', 'Wading Pool']",5.0,,3.5-sty Terrace/Link House,666.67,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-rbl7aadfd0a5-fb92-4fba-b20e-36788448e35b_2560x1920.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-9b1v0dc4c89b-7a80-4beb-bb1d-72ae9348a328_2560x1920.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-hocj083c8fae-08ff-4868-a455-3f2c8fabdef1_2560x1920.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ygkha2d6659f-f566-451c-acf8-b1afda252b85_2560x1920.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-5e7fd481ac36-bab0-4084-926b-d50ca830c627_2560x1920.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-cot748a7b773-10cc-4a11-a6d0-a9c52634b158_2560x1920.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-61mta84ee8bd-a3e9-449a-9ded-cde982b5a50f_2560x1920.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-j7y9bebfde4b-877d-4c1c-8e8e-452e428e00dc_2560x1920.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ru5oa3aea4cc-b4fe-4ce9-82a5-eb889a8c6885_2560x1920.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-rl1n35de92b1-8bd3-4d82-afc3-cb182fca83e4_2560x1920.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-se3g1bcb9544-2918-4032-932b-ee1335a2fb52_2560x1920.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-vcfqfc511620-1673-40de-b9e2-ec507bc7e619_2560x1920.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ttb222112145-3f00-4c5d-951f-bffd2594f81a_810x1080.jpeg'}"
"Duta Suria, Ampang",1850000,Ampang, Selangor,5.0,"Duta Suria, Selangor",Leasehold,Partly Furnished,3000,[],6.0,4.0,3.5-sty Terrace/Link House,616.67,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-2rk55c4fbff9-63e2-469d-876e-6dc4a3e489a7_720x540.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-3le829e3d2ac-221a-43ee-9225-e953e9f20bdb_540x720.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-js9x0bcd7442-877e-4423-a5ff-d12cfb78881a_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-1xe2a55cb838-b5fa-40f8-8ad4-c80232a67983_720x542.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-iz5x70389e73-db8f-4091-a412-9dbd10cca99c_810x1080.jpeg'}"
Ampang,2480000,Ampang, Selangor,6.0,"Jalan Duta Suria, Ampang, 68000, Selangor",Leasehold,Partly Furnished,3800,"['24-Hour Security', 'Bus Stop', 'Playground', 'Parking', 'Business Centre', 'Retail Stores', 'Salon', 'Cafe']",6.0,2.0,3.5-sty Terrace/Link House,652.63,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ld8ie62b944c-0865-485d-9692-078164b5dd2d_860x645.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-83tqf972270d-d331-4992-ae64-e4dff8189d4a_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-u5gy87dbbb12-1837-408e-a4a5-0b849ea3e273_449x556.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-x2yt618b53aa-5f0f-460d-a123-abaa53524b69_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-qmlp38808214-11b7-427f-8ffc-9e96e005b2f6_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ghdo05e2a1e5-def7-4943-b8c4-b6e918a36717_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-xvfbeff22734-de72-48c2-986d-3296aa8494a0_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-o2vw8f5e3c6b-9f93-4c03-81a9-3094ca87fb0d_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-dkfsb88f9131-432d-42e5-ab0a-1d87de5caead_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-esq18112e6be-84e7-46c7-875e-d15b9b572a47_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-92mv6a525ad0-6805-4ebb-a3c0-2309d0921e74_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-qdiq65108632-4978-4173-a5b1-822289849095_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-dw4y382b31b9-f160-4eb9-896c-0be3ed8a8ca6_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-knjqf333a3ff-5dbd-40b2-b73c-ac5e12538181_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-vyt5dd7ed7d2-0189-4029-97e7-981ada66bea3_859x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-l67b0c80d29b-15ba-498e-af24-2a4a59846dda_433x577.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ebpee7ec20cc-f64a-4a7a-90af-df706bee27e9_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-8i356fcb9ebf-2b6c-497b-a3a3-4116c6dacacb_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-mzqg8eff4441-68c3-4122-a682-5c03ef332aeb_1080x520.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ob6ldef3352d-a6f2-4bea-8803-1ca6e00db963_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-mk442b300bdf-724f-4fea-94fd-9dbfe1b45163_577x433.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-xqhe42b115d7-86e2-42b2-bbaf-c726164aea47_828x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-yeht5b731bcd-2684-4ae8-bf05-91e51aef2d09_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-k2uu84ad35a3-6d1b-494a-9411-9c125f04111b_838x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ggnkea3e6b08-da9d-4da5-b9fe-6e05307e1af8_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-mnc5c9486ccd-56eb-47bd-ad34-92cc50450d88_860x430.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-hx1fb4ce630e-0b49-46dc-9709-02e4a43ff32a_1080x720.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-zhk3dde654d1-12e7-4b21-9711-012d633bdfd7_857x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-t3s4418a6066-b5c5-49b6-b56c-611114c565f9_848x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-9lkm1730f815-b66d-4645-b354-107f9b051054_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-2hh2beb07f5a-8ba8-4332-bc08-026b39c6c958_824x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-3mcledb1a18d-8c16-473c-8047-eb77fb9700e3_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-aes08f32488e-75c1-4275-8adf-95e8f858a5aa_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-jwp8ae7ee434-7fcb-411d-9f9a-c69d14900dd2_836x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-k01846098699-ecc7-4794-a2f2-e228ba03b593_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-2xd095e366b4-b1ae-4e30-aea9-2747de39b9f2_1080x580.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-4e08002b3e88-110a-4644-986b-558cee987890_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-0osm2ae0174e-cd0e-4069-85e4-a3f4ded58cb6_610x409.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-jv4f68557bdd-7bcd-437a-b596-21767c7ac848_867x1080.jpeg'}"
"Bukit Wangsamas wangsa Maju Setapak, Wangsa Maju",1900000,Wangsa Maju, Kuala Lumpur,6.0,"Jalan Wangsamas, Wangsa Maju, Kuala Lumpur, Bukit Wangsamas wangsa Maju Setapak, 53100, Kuala Lumpur",Leasehold,Unfurnished,4200,"['Air Conditioner', 'Balcony', 'Kitchen Cabinet', 'Garden']",4.0,,3.5-sty Terrace/Link House,452.38,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-r2dy2b7cc65f-47e8-47ea-9e11-53d702b9e641_1200x900.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-v1ladae8deff-10a7-43ef-8fd1-2f014d4b0f79_1200x900.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-x8qkd550dc00-3ef7-44ef-b513-80614f48b06a_1200x900.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-13ny14f1dea5-6d91-4166-9790-59e72bd9e29d_450x600.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-56m46df98f0d-d077-47cf-ac18-cccd007008a5_600x450.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-dwvn9b4715b1-2dea-4ed3-98fa-5e9e9ae12222_600x450.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-v06jb5cbc110-e9c7-4649-ae96-59705ff76df1_600x450.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-rvwtfc0eef0f-ee6d-4adf-be48-67d758de91d4_600x450.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-cr8g12fd1825-2e4a-4bb5-9b0d-8b025629f910_1200x900.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ga9n26f55413-d452-4d07-81fc-7ce768ff72ca_600x450.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-9qgg060f3e0c-4e18-44db-9e99-a0fca03d8ebc_600x450.jpeg'}"
"Empire Residence, Damansara Perdana",2300000,Damansara Perdana, Selangor,5.0,"Empire Residence, 47820, Selangor",Leasehold,Fully Furnished,3500,"['Kitchen Cabinet', 'Air Conditioner', 'Bath Tub', 'Balcony', 'Bbq', 'Parking', 'Jogging Track', 'Playground', 'Gym', 'Swimming Pool', '24-Hour Security', 'Clubhouse', 'Jacuzzi', 'Nursery', 'Sauna', 'Wading Pool', 'Cafe', 'Badminton Court', 'Bus Stop', 'Basketball Court']",6.0,4.0,3.5-sty Terrace/Link House,657.14,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-dpdh6508ac14-c88a-4d0c-a907-b3f44ca194b6_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-wv9nbc01dbdc-dd6f-4953-9bf1-01f6cfd42958_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-rcej301141ef-9c1a-42cc-a209-cc073c6158e8_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-4xhd7e5d8245-a4b5-4e59-a8f0-4adeffaf778b_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-zjzhdccb23b3-45b4-499e-93b9-2e49d670113d_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-r8nr26219c9f-eb31-454f-bec0-07fda7accfc9_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-jfref5ba21d7-2742-444e-82e0-1b1115e8c234_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-hox5c5a125d1-d9b5-4acd-9b38-888f42ddb841_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-5hju65450d62-f433-4a88-92fb-06858dd28486_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-i4im4d3bf846-3189-4e8e-8a40-b7dfd88c6a4a_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-4tp451c81e6c-9a3e-4695-bce0-df15454129de_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-qg5sbe8231cb-7f18-485c-843c-f538be7e956b_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-beexc39ccaa1-9d2b-44b0-9204-b1e0eb567cd9_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-gu1129a8f9c9-22ae-4cbe-b869-847955c89af7_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-3naff97fce8c-3322-4f2e-98e3-67dc4463606d_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-gfjrb3d4f1d2-cb28-48b7-a654-a714c8b4cca4_866x1154.jpeg'}"
